96.8994,89.5744,164.191,41.8793,371.448,40.3591,220.715,17.0597,150.732,5.32909,177.649,2.04915,274.548,3.72826,409.131,2.48134,0,0,0,0,0,0,0,0
96.8994,87.3442,80.7495,3.448,371.448,30.2674,110.358,5.06565,137.274,1.80602,306.848,2.39147,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,84.6316,83.4412,6.08181,371.448,21.1285,220.715,12.6077,145.349,1.94043,115.741,2.15176,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,83.3757,83.4412,5.75366,371.448,18.2195,110.358,3.03145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,81.6937,80.7495,5.29069,371.448,18.4145,220.715,11.0125,150.732,2.57401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,80.7525,83.4412,5.03804,371.448,17.2127,220.715,10.616,177.649,2.43023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,78.4514,83.4412,5.62,371.448,15.5033,220.715,9.82163,306.848,1.7005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,74.1293,164.191,34.5591,371.448,13.0481,110.358,2.8633,306.848,1.68135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,70.9599,80.7495,3.73336,371.448,10.2265,220.715,9.26519,145.349,1.55181,306.848,2.05797,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,71.0267,80.7495,3.48664,371.448,8.4091,110.358,3.56575,312.231,1.55361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,69.8229,83.4412,4.20114,220.715,8.34631,371.448,7.61268,306.848,1.46536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,67.0286,83.4412,3.92208,371.448,6.57238,110.358,2.31601,306.848,1.61814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,65.2774,80.7495,4.25505,220.715,6.70438,371.448,5.13236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,64.7974,80.7495,4.80015,220.715,5.57265,371.448,3.88173,306.848,1.31266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,62.9565,83.4412,4.75608,110.358,2.2639,371.448,3.68862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,59.7448,83.4412,3.37486,220.715,4.11328,371.448,4.24884,306.848,1.49252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,56.6227,166.882,8.90475,220.715,3.98685,139.966,1.3267,371.448,4.3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,54.14,67.2913,2.38263,166.882,10.6657,80.7495,4.66493,220.715,3.55811,368.756,4.21285,306.848,1.57453,0,0,0,0,0,0,0,0,0,0
96.8994,50.0547,67.2913,2.08841,83.4412,5.42193,110.358,2.46405,371.448,4.06435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,45.4019,83.4412,4.05589,220.715,2.83048,368.756,4.463,115.741,1.40813,274.548,1.0798,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,42.4684,80.7495,2.7127,368.756,4.89211,220.715,2.36544,153.424,1.67252,279.932,1.0404,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,40.619,80.7495,2.29787,166.882,11.2755,371.448,4.62736,220.715,1.51541,306.848,1.01161,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,38.3335,83.4412,2.47627,110.358,1.71187,368.756,4.40131,306.848,1.11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,35.786,83.4412,3.40485,368.756,4.91713,220.715,1.39264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,38.3306,83.4412,5.51658,368.756,16.5903,110.358,3.69035,142.657,3.64872,312.231,2.5035,274.548,2.26799,239.557,1.49613,0,0,0,0,0,0,0,0
80.7495,13.3038,99.5911,50.8767,183.032,22.7498,166.882,12.137,150.732,8.34177,131.891,8.25943,220.715,7.56932,0,0,0,0,0,0,0,0,0,0
83.4412,34.1917,96.8994,51.0845,185.724,39.305,220.715,13.4226,150.732,10.0089,126.508,8.2424,468.347,5.13554,261.09,2.47273,0,0,0,0,0,0,0,0
86.1328,45.353,293.39,74.5985,185.724,36.7539,107.666,11.4968,153.424,7.45451,166.882,7.40851,126.508,2.65388,201.874,3.70638,274.548,4.40838,0,0,0,0,0,0
67.2913,4.35137,183.032,27.9785,83.4412,19.3334,99.5911,17.2383,220.715,15.7021,115.741,2.88719,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,4.45739,185.724,26.6994,96.8994,18.1098,110.358,1.58589,142.657,2.40704,306.848,3.53942,462.964,3.10943,172.266,1.85418,258.398,1.44552,0,0,0,0,0,0
72.6746,3.38393,185.724,25.946,96.8994,16.6608,258.398,1.90607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,6.31633,96.8994,16.3539,185.724,22.1252,110.358,2.21824,123.816,2.8449,137.274,1.99996,306.848,2.48794,231.482,1.98808,258.398,1.34715,0,0,0,0,0,0
67.2913,2.17896,185.724,20.6621,96.8994,18.6161,83.4412,9.64739,220.715,9.22233,126.508,4.12113,357.99,2.88912,306.848,2.7049,347.223,2.68781,158.807,1.54768,0,0,0,0
83.4412,9.04914,96.8994,17.9198,185.724,19.3993,110.358,3.1872,139.966,3.08439,123.816,2.64836,344.531,2.75175,320.306,1.28393,0,0,0,0,0,0,0,0
67.2913,2.76604,96.8994,14.9163,183.032,17.982,218.024,8.92134,80.7495,6.14186,121.124,2.33941,148.041,1.64636,279.932,2.9035,347.223,2.16815,306.848,1.95259,0,0,0,0
80.7495,6.40309,96.8994,13.5243,185.724,18.8529,110.358,1.70825,121.124,1.9216,349.915,1.92892,279.932,1.90523,0,0,0,0,0,0,0,0,0,0
83.4412,8.66283,185.724,19.35,96.8994,13.9639,220.715,7.81737,121.124,1.55191,306.848,1.67187,349.915,1.49149,0,0,0,0,0,0,0,0,0,0
80.7495,8.0262,96.8994,15.2957,185.724,17.2097,220.715,7.33455,118.433,2.2705,204.565,1.36436,172.266,1.12299,0,0,0,0,0,0,0,0,0,0
78.0579,5.90432,96.8994,14.0665,185.724,14.9496,220.715,6.09383,121.124,2.91298,279.932,1.42259,331.073,0.992085,0,0,0,0,0,0,0,0,0,0
83.4412,5.45379,96.8994,12.847,185.724,12.1887,220.715,5.52942,137.274,1.12825,121.124,2.35079,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,7.49486,96.8994,12.932,183.032,10.7586,110.358,1.00651,123.816,1.39911,306.848,1.53682,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,8.36694,96.8994,13.4325,185.724,12.5897,220.715,4.82264,123.816,1.55708,172.266,1.04947,277.24,0.861577,0,0,0,0,0,0,0,0,0,0
80.7495,8.17299,96.8994,12.9613,185.724,13.969,110.358,0.695177,121.124,2.31362,279.932,1.20216,0,0,0,0,0,0,0,0,0,0,0,0
78.0579,5.8081,96.8994,11.3191,185.724,12.8843,121.124,2.65318,220.715,2.89021,172.266,1.11495,328.381,1.06113,427.972,1.02427,0,0,0,0,0,0,0,0
69.9829,1.28342,83.4412,5.55309,96.8994,10.8751,185.724,11.612,121.124,2.59556,150.732,0.972162,220.715,1.886,0,0,0,0,0,0,0,0,0,0
83.4412,8.73518,96.8994,10.3193,185.724,9.43103,121.124,2.48775,220.715,1.2027,174.957,1.72651,306.848,1.10069,279.932,0.595172,0,0,0,0,0,0,0,0
83.4412,8.87692,96.8994,10.1355,185.724,8.02309,121.124,2.28609,145.349,0.635412,220.715,0.990691,261.09,0.490274,0,0,0,0,0,0,0,0,0,0
80.7495,6.92999,96.8994,9.10882,185.724,9.01103,218.024,1.23814,123.816,2.2567,306.848,0.641877,261.09,0.51506,0,0,0,0,0,0,0,0,0,0
80.7495,5.45129,96.8994,8.2109,185.724,10.0809,121.124,2.19862,218.024,1.46136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,4.64247,96.8994,8.41317,185.724,9.64204,121.124,1.84345,218.024,1.51566,231.482,0.491401,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,4.17328,96.8994,7.46793,185.724,8.39832,110.358,0.550796,123.816,1.32802,347.223,0.609383,274.548,0.548703,309.54,0.488412,0,0,0,0,0,0,0,0
80.7495,5.52791,293.39,30.1992,441.431,24.2663,285.315,13.5009,185.724,7.91731,102.283,6.34153,121.124,3.06695,174.957,1.36355,390.289,2.7536,234.174,2.31141,452.197,3.73699,675.604,0.994612
78.0579,7.57036,107.666,7.75661,409.131,17.2804,185.724,9.096,145.349,3.55571,347.223,5.67841,489.88,5.66658,261.09,3.93723,0,0,0,0,0,0,0,0
293.39,104.269,80.7495,8.12858,110.358,9.72,121.124,8.20574,183.032,13.1496,527.563,11.1305,137.274,8.90853,468.347,6.92035,0,0,0,0,0,0,0,0
441.431,103.682,293.39,93.6861,118.433,12.4826,94.2078,8.31078,139.966,10.0837,492.572,8.13329,0,0,0,0,0,0,0,0,0,0,0,0
293.39,84.6844,121.124,7.92711,110.358,7.87554,185.724,13.4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,81.6369,110.358,6.52445,183.032,11.482,250.323,5.31754,279.932,5.21098,390.289,3.14036,476.422,3.12611,0,0,0,0,0,0,0,0,0,0
86.1328,3.499,99.5911,6.21871,123.816,5.6998,185.724,10.451,142.657,2.14358,457.581,6.01347,220.715,2.46253,328.381,2.76277,0,0,0,0,0,0,0,0
293.39,74.2183,94.2078,7.65973,123.816,5.38562,427.972,4.26955,220.715,2.03329,328.381,2.7088,411.823,2.57637,686.371,1.74119,392.981,1.58872,0,0,0,0,0,0
86.1328,8.3283,96.8994,8.2564,185.724,9.46942,244.94,7.58291,118.433,3.15895,328.381,2.35022,417.206,1.9168,312.231,1.79023,403.748,1.69211,220.715,1.60703,0,0,0,0
83.4412,4.47446,99.5911,6.50823,185.724,10.8904,220.715,1.87293,457.581,2.71512,129.199,2.24602,0,0,0,0,0,0,0,0,0,0,0,0
78.0579,2.43434,96.8994,4.51578,185.724,9.92245,126.508,3.04963,244.94,6.3623,220.715,1.88181,417.206,2.62306,0,0,0,0,0,0,0,0,0,0
441.431,67.6445,96.8994,6.37342,185.724,7.91399,247.632,5.85912,414.514,2.38607,306.848,2.29908,129.199,2.18167,347.223,1.90229,328.381,1.8163,0,0,0,0,0,0
441.431,64.6049,96.8994,8.33001,185.724,6.64718,247.632,5.49255,427.972,2.51023,414.514,1.96765,0,0,0,0,0,0,0,0,0,0,0,0
441.431,63.7809,83.4412,2.08885,185.724,6.19021,96.8994,5.1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,2.05439,96.8994,2.78603,185.724,7.21027,123.816,1.59822,107.666,1.41266,457.581,2.23837,204.565,1.56178,306.848,1.39089,0,0,0,0,0,0,0,0
441.431,57.0838,80.7495,4.03115,99.5911,4.40989,185.724,9.07788,142.657,2.22216,118.433,1.53593,0,0,0,0,0,0,0,0,0,0,0,0
441.431,54.1302,80.7495,5.15746,99.5911,5.51449,185.724,9.81752,139.966,2.26476,457.581,1.63476,0,0,0,0,0,0,0,0,0,0,0,0
293.39,38.1776,83.4412,4.53505,185.724,9.13378,126.508,1.49481,139.966,1.30964,218.024,1.26577,454.889,2.48399,0,0,0,0,0,0,0,0,0,0
83.4412,4.69732,293.39,36.914,185.724,9.08383,104.974,2.92237,220.715,1.78621,462.964,1.87828,392.981,1.64937,347.223,1.23495,0,0,0,0,0,0,0,0
75.3662,9.35865,86.1328,16.6054,102.283,13.3931,113.049,9.86249,183.032,8.99736,239.557,5.19774,637.921,2.4796,0,0,0,0,0,0,0,0,0,0
86.1328,57.6435,290.698,62.0208,236.865,17.9358,390.289,7.83372,659.454,5.83711,209.949,5.70908,562.555,5.04011,489.88,4.9903,737.512,4.96188,812.878,3.01902,0,0,0,0
86.1328,69.7327,234.174,34.8123,107.666,23.9566,126.508,14.0185,150.732,10.3595,166.882,7.40985,274.548,5.13165,0,0,0,0,0,0,0,0,0,0
64.5996,7.59406,234.174,44.2065,86.1328,32.6034,145.349,9.30715,107.666,5.71733,274.548,3.2218,484.497,3.98577,0,0,0,0,0,0,0,0,0,0
231.482,43.5307,67.2913,6.14621,86.1328,8.19704,142.657,3.85039,191.107,3.22534,366.064,2.79691,0,0,0,0,0,0,0,0,0,0,0,0
293.39,69.2891,349.915,50.8491,234.174,38.0261,80.7495,7.72857,107.666,2.74972,126.508,2.05438,188.416,1.80754,306.848,1.9733,169.574,1.79271,0,0,0,0,0,0
524.872,75.2588,293.39,68.5078,349.915,43.2288,80.7495,10.1999,231.482,34.129,220.715,15.4622,126.508,2.12339,366.064,3.21167,274.548,1.94769,0,0,0,0,0,0
293.39,67.1258,524.872,63.5405,349.915,41.1165,83.4412,8.76195,234.174,31.1977,218.024,11.7735,123.816,1.74922,274.548,2.3024,0,0,0,0,0,0,0,0
293.39,65.2749,524.872,49.9065,349.915,40.986,83.4412,4.7996,234.174,28.2938,220.715,11.7719,541.022,2.50279,368.756,1.81455,0,0,0,0,0,0,0,0
293.39,63.3779,347.223,38.501,524.872,36.2995,83.4412,2.32716,231.482,26.3002,441.431,22.9755,306.848,2.03992,368.756,1.944,0,0,0,0,0,0,0,0
293.39,60.5241,347.223,33.9696,83.4412,2.25487,524.872,29.3766,231.482,24.1747,220.715,9.58798,366.064,1.46022,0,0,0,0,0,0,0,0,0,0
293.39,57.755,83.4412,3.39597,347.223,26.9973,524.872,25.699,234.174,20.9781,220.715,9.13194,360.681,1.91277,0,0,0,0,0,0,0,0,0,0
293.39,54.9396,80.7495,3.181,234.174,18.8231,524.872,24.615,349.915,22.2057,220.715,8.26297,312.231,1.17182,0,0,0,0,0,0,0,0,0,0
293.39,52.1691,78.0579,2.03681,524.872,27.7104,349.915,19.9429,220.715,8.02189,336.456,1.1002,0,0,0,0,0,0,0,0,0,0,0,0
293.39,49.5874,522.18,31.6907,69.9829,1.17789,231.482,14.9566,441.431,13.0144,83.4412,1.54635,0,0,0,0,0,0,0,0,0,0,0,0
293.39,47.2089,524.872,33.6966,83.4412,2.35516,349.915,16.1105,234.174,13.2578,220.715,6.85426,0,0,0,0,0,0,0,0,0,0,0,0
293.39,44.5643,524.872,35.6976,83.4412,3.68292,349.915,12.1501,231.482,10.81,441.431,9.99967,306.848,1.43812,0,0,0,0,0,0,0,0,0,0
293.39,42.4204,524.872,39.3556,80.7495,4.0139,234.174,8.33315,349.915,9.51918,220.715,4.27772,306.848,1.20749,0,0,0,0,0,0,0,0,0,0
524.872,43.1067,293.39,40.6867,80.7495,2.96759,234.174,6.39769,349.915,11.1276,220.715,3.45187,279.932,1.09672,0,0,0,0,0,0,0,0,0,0
524.872,45.607,293.39,38.4387,83.4412,2.53017,349.915,14.6622,234.174,5.00625,441.431,7.84406,121.124,1.0552,0,0,0,0,0,0,0,0,0,0
524.872,47.0607,83.4412,3.26039,349.915,16.9791,99.5911,1.35247,234.174,4.02793,220.715,2.35684,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,4.14167,349.915,17.1074,465.656,9.01894,102.283,1.81159,220.715,2.82617,142.657,1.13778,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,3.23869,349.915,16.4564,142.657,2.60922,104.974,2.5001,220.715,3.39565,234.174,1.76763,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,1.92739,88.8245,2.22478,465.656,8.56661,142.657,3.02406,104.974,1.89977,218.024,3.05226,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,3.39148,349.915,18.9387,465.656,8.65638,104.974,0.999805,220.715,2.45221,142.657,2.17791,0,0,0,0,0,0,0,0,0,0,0,0
524.872,44.9925,80.7495,3.57004,349.915,21.0538,465.656,8.25022,96.8994,1.58508,223.407,2.17901,139.966,2.10392,0,0,0,0,0,0,0,0,0,0
524.872,42.7503,80.7495,3.72169,349.915,21.8786,99.5911,1.69559,231.482,2.43699,220.715,1.54555,142.657,1.80327,0,0,0,0,0,0,0,0,0,0
524.872,40.1803,83.4412,3.7593,349.915,20.5971,441.431,9.70797,231.482,3.12764,142.657,0.95634,0,0,0,0,0,0,0,0,0,0,0,0
524.872,37.8903,293.39,27.0213,80.7495,1.98905,349.915,18.0949,231.482,3.65527,220.715,2.72523,306.848,1.1849,0,0,0,0,0,0,0,0,0,0
293.39,26.2094,91.5161,1.77265,349.915,15.3387,102.283,1.02743,220.715,3.40151,231.482,3.59385,0,0,0,0,0,0,0,0,0,0,0,0
524.872,32.9955,293.39,25.7716,83.4412,2.22796,349.915,13.0441,220.715,3.88449,234.174,3.49166,306.848,1.11429,121.124,0.804529,0,0,0,0,0,0,0,0
293.39,25.5518,83.4412,1.90102,349.915,11.7207,220.715,3.9167,94.2078,1.17881,104.974,1.4101,234.174,3.12025,139.966,0.667825,0,0,0,0,0,0,0,0
293.39,25.2587,80.7495,1.88777,107.666,1.12665,234.174,2.74296,174.957,0.572053,306.848,0.811128,274.548,0.549857,0,0,0,0,0,0,0,0,0,0
69.9829,0.822836,293.39,24.8288,80.7495,1.48555,220.715,3.30241,234.174,2.67676,102.283,0.68548,174.957,0.6584,0,0,0,0,0,0,0,0,0,0
80.7495,1.82118,524.872,21.9832,99.5911,0.732155,349.915,7.83169,234.174,2.35497,220.715,2.85937,145.349,0.632379,279.932,0.642089,368.756,0.574267,0,0,0,0,0,0
78.0579,1.58695,293.39,24.0682,349.915,7.39198,220.715,2.59423,102.283,0.8052,139.966,0.740488,191.107,0.552565,368.756,0.60623,0,0,0,0,0,0,0,0
80.7495,1.49177,293.39,23.6404,524.872,16.777,91.5161,3.30038,115.741,2.81745,191.107,4.23898,220.715,2.08682,0,0,0,0,0,0,0,0,0,0
88.8245,4.89448,293.39,23.1607,193.799,10.1185,118.433,3.38261,137.274,1.29593,336.456,1.45514,306.848,2.13929,0,0,0,0,0,0,0,0,0,0
75.3662,8.8605,86.1328,13.5778,94.2078,11.7728,118.433,5.07232,204.565,3.83926,129.199,2.05396,317.615,2.31377,0,0,0,0,0,0,0,0,0,0
395.673,107.578,86.1328,55.6643,191.107,33.8484,296.082,26.2611,355.298,24.6015,226.099,9.96209,239.557,9.50454,285.315,9.92307,317.615,5.17021,0,0,0,0,0,0
86.1328,75.8868,193.799,37.7135,234.174,32.9609,357.99,24.0857,102.283,16.7139,374.139,16.7607,150.732,12.7349,325.69,6.85252,0,0,0,0,0,0,0,0
234.174,56.513,64.5996,4.66664,83.4412,38.8323,123.816,7.59849,355.298,13.3625,148.041,9.1807,279.932,9.95655,0,0,0,0,0,0,0,0,0,0
441.431,67.6522,78.0579,9.82394,91.5161,10.7306,121.124,5.89096,191.107,9.1754,102.283,4.54349,142.657,2.50372,527.563,3.94318,336.456,2.93211,0,0,0,0,0,0
78.0579,4.21244,88.8245,7.98173,196.49,15.8901,220.715,10.8138,142.657,5.12434,121.124,3.02364,333.765,1.92264,0,0,0,0,0,0,0,0,0,0
231.482,49.7728,88.8245,7.01462,196.49,16.4027,142.657,6.94355,107.666,2.68148,414.514,2.9314,306.848,2.60302,479.114,2.19591,123.816,2.06809,0,0,0,0,0,0
67.2913,3.27555,234.174,44.7698,220.715,14.1679,83.4412,7.28253,142.657,4.95255,123.816,2.29995,306.848,1.97878,352.606,1.82995,158.807,1.40561,0,0,0,0,0,0
83.4412,4.46367,882.861,12.4526,196.49,10.3786,118.433,1.67592,142.657,2.72157,158.807,1.30774,374.139,1.90502,104.974,1.59407,0,0,0,0,0,0,0,0
67.2913,2.68403,231.482,37.4301,142.657,2.19337,220.715,9.34296,91.5161,2.40076,306.848,2.13777,161.499,1.2417,0,0,0,0,0,0,0,0,0,0
231.482,35.0898,88.8245,2.37161,220.715,8.51737,142.657,1.78443,196.49,3.58591,371.448,1.29226,0,0,0,0,0,0,0,0,0,0,0,0
86.1328,2.9817,234.174,32.1387,142.657,1.18456,196.49,2.99347,306.848,1.63329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,51.6658,234.174,28.6521,83.4412,2.48556,220.715,6.93838,199.182,2.93922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.0579,2.49244,441.431,21.7656,96.8994,1.07025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,45.1812,234.174,23.3178,83.4412,1.80511,220.715,5.2503,196.49,1.3249,306.848,1.17445,0,0,0,0,0,0,0,0,0,0,0,0
293.39,43.0857,234.174,21.9146,88.8245,1.3203,220.715,5.97684,196.49,0.993399,279.932,1.31004,306.848,1.21914,0,0,0,0,0,0,0,0,0,0
293.39,40.7837,91.5161,1.1236,234.174,19.9976,441.431,17.715,392.981,3.99525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,1.37705,234.174,17.6765,96.8994,1.44476,220.715,5.21137,306.848,1.22803,274.548,0.835051,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,9.59113,96.8994,10.1471,441.431,18.6752,231.482,14.1857,183.032,4.15282,279.932,2.29631,0,0,0,0,0,0,0,0,0,0,0,0
86.1328,47.3372,191.107,13.4862,142.657,8.68269,231.482,11.9065,357.99,13.461,220.715,3.31987,309.54,4.44632,244.94,3.13005,543.713,1.31302,0,0,0,0,0,0
86.1328,67.4629,406.439,32.3856,110.358,20.5091,193.799,15.5832,234.174,13.4213,177.649,9.94985,148.041,9.29766,366.064,9.24623,306.848,4.55146,0,0,0,0,0,0
88.8245,31.7923,234.174,13.3826,196.49,10.6224,148.041,4.35299,113.049,6.08159,374.139,4.67678,215.332,2.55948,166.882,2.77889,0,0,0,0,0,0,0,0
78.0579,6.61619,94.2078,14.6542,142.657,2.67982,177.649,5.19736,126.508,2.58743,115.741,1.98059,444.122,2.29298,0,0,0,0,0,0,0,0,0,0
80.7495,5.69977,94.2078,10.644,234.174,8.74909,145.349,2.47553,121.124,3.37139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.9829,7.52511,83.4412,13.5771,96.8994,4.83018,234.174,9.18305,107.666,2.6921,121.124,4.21347,148.041,2.50262,134.583,1.69179,0,0,0,0,0,0,0,0
80.7495,23.044,196.49,15.4721,118.433,3.72036,102.283,5.70275,150.732,1.85706,174.957,3.63681,271.857,0.585933,374.139,2.37664,220.715,1.50763,279.932,0.772914,0,0,0,0
80.7495,21.5361,196.49,12.3353,234.174,7.88816,148.041,2.21648,174.957,3.84731,110.358,3.5688,131.891,1.53984,371.448,2.07473,306.848,0.886046,274.548,0.787089,0,0,0,0
80.7495,12.3562,96.8994,10.9717,234.174,7.34857,142.657,2.30159,368.756,1.78693,172.266,1.76332,207.257,1.61354,220.715,1.57495,306.848,0.946983,253.015,0.63153,0,0,0,0
80.7495,5.93662,293.39,24.1018,94.2078,6.89313,107.666,5.4332,234.174,7.11736,137.274,2.24467,169.574,1.68606,180.341,2.23904,312.231,0.785613,0,0,0,0,0,0
69.9829,5.47276,293.39,23.7835,196.49,12.5127,104.974,6.45633,83.4412,6.0624,234.174,7.17628,121.124,1.52987,177.649,3.31631,158.807,1.04236,438.739,1.01816,0,0,0,0
78.0579,9.48212,293.39,23.4204,196.49,11.9825,94.2078,9.67444,177.649,2.06181,220.715,1.26226,134.583,1.72235,0,0,0,0,0,0,0,0,0,0
78.0579,10.3876,293.39,22.6803,94.2078,10.5191,196.49,9.80623,115.741,2.31915,161.499,1.0234,129.199,2.03926,441.431,1.72838,169.574,0.850921,269.165,0.730151,0,0,0,0
80.7495,10.1194,91.5161,6.92303,107.666,5.14165,196.49,8.83077,234.174,7.29883,142.657,1.00019,174.957,2.05126,0,0,0,0,0,0,0,0,0,0
80.7495,10.5719,104.974,10.8223,115.741,4.74023,193.799,8.79931,142.657,1.98009,123.816,3.06621,333.765,4.79929,177.649,3.41412,131.891,2.75842,156.116,0.756943,0,0,0,0
80.7495,9.07741,107.666,29.9064,293.39,22.7106,193.799,10.6877,234.174,7.29079,177.649,4.13651,250.323,2.44432,0,0,0,0,0,0,0,0,0,0
110.358,49.4863,69.9829,8.64617,293.39,21.5975,94.2078,14.295,196.49,12.151,123.816,6.06838,180.341,3.24024,306.848,2.3545,0,0,0,0,0,0,0,0
110.358,51.239,64.5996,6.18528,78.0579,10.2225,91.5161,10.1195,142.657,3.59568,347.223,1.56842,0,0,0,0,0,0,0,0,0,0,0,0
107.666,46.739,86.1328,14.0565,196.49,8.57507,142.657,4.16686,121.124,5.82048,465.656,7.69813,0,0,0,0,0,0,0,0,0,0,0,0
78.0579,16.843,107.666,48.2395,88.8245,34.9854,293.39,21.9029,139.966,16.7442,201.874,9.93666,226.099,9.10228,188.416,5.13257,253.015,4.81262,0,0,0,0,0,0
86.1328,71.8498,366.064,59.3321,110.358,41.0302,142.657,32.6096,239.557,17.4229,201.874,12.5866,317.615,3.66769,0,0,0,0,0,0,0,0,0,0
75.3662,59.1376,86.1328,56.7911,113.049,24.6106,142.657,24.3972,244.94,23.9081,355.298,15.8372,129.199,10.429,196.49,8.39947,166.882,5.09424,312.231,3.87804,546.405,2.58651,0,0
72.6746,44.2819,247.632,18.425,88.8245,15.786,115.741,7.39644,153.424,7.74235,134.583,6.93848,331.073,4.85458,199.182,3.4372,0,0,0,0,0,0,0,0
72.6746,39.5182,83.4412,7.958,94.2078,4.44462,242.249,6.64872,196.49,4.06185,304.156,4.86041,115.741,2.33932,107.666,2.69987,0,0,0,0,0,0,0,0
72.6746,41.3421,91.5161,4.57527,118.433,4.14622,196.49,4.10434,261.09,4.97076,104.974,2.34129,325.69,2.20649,0,0,0,0,0,0,0,0,0,0
72.6746,41.1356,91.5161,4.25545,247.632,5.72706,199.182,2.68195,118.433,3.84954,328.381,1.65811,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,37.6689,277.24,50.5454,86.1328,6.52266,247.632,7.34227,107.666,1.64624,196.49,1.29053,158.807,1.79798,0,0,0,0,0,0,0,0,0,0
72.6746,39.0004,277.24,45.2653,86.1328,4.75152,244.94,6.11985,104.974,1.02547,468.347,0.984036,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,41.0776,277.24,40.1094,88.8245,4.35151,123.816,2.02129,258.398,1.80789,384.906,1.40308,320.306,1.34127,600.238,1.2318,465.656,0.837778,0,0,0,0,0,0
72.6746,40.9544,277.24,33.9735,86.1328,5.55579,110.358,1.36879,123.816,2.86026,207.257,2.10358,306.848,1.41793,395.673,1.03087,0,0,0,0,0,0,0,0
72.6746,36.0257,277.24,28.4107,113.049,1.87202,134.583,1.29662,126.508,2.48533,99.5911,0.959604,239.557,1.35913,328.381,1.05791,417.206,0.817359,0,0,0,0,0,0
72.6746,32.1727,277.24,25.4223,83.4412,7.55705,113.049,2.1702,126.508,2.14291,207.257,1.2036,263.782,1.07807,392.981,0.920388,0,0,0,0,0,0,0,0
72.6746,34.8846,277.24,22.8565,118.433,2.3765,247.632,1.48498,107.666,1.59015,258.398,1.05573,306.848,1.00043,390.289,0.993014,414.514,0.756334,0,0,0,0,0,0
72.6746,35.5399,277.24,19.7924,86.1328,2.34549,107.666,2.44344,158.807,2.31075,244.94,1.44114,201.874,0.991478,387.598,0.865703,0,0,0,0,0,0,0,0
72.6746,35.0959,277.24,17.7365,110.358,2.763,123.816,2.2622,263.782,1.24724,390.289,0.85183,314.923,0.718617,0,0,0,0,0,0,0,0,0,0
72.6746,32.0731,277.24,16.6487,121.124,1.96391,156.116,3.05559,390.289,1.05489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,26.7689,83.4412,2.80886,91.5161,2.84612,150.732,4.84633,390.289,0.996684,263.782,0.811867,107.666,0.671013,0,0,0,0,0,0,0,0,0,0
72.6746,26.9448,277.24,15.0247,99.5911,2.57086,247.632,1.64621,347.223,0.631219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
